id:12184856,daddy:data/accessoriescsv.csv,name:Dolce & Gabbana Carretto painted carved wood jewelry box,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12184856,daddy:data/accessoriescsv.csv,name:Dolce & Gabbana Dauphine floral-print textured-leather cardholder,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12184856,daddy:data/accessoriescsv.csv,name:Dolce & Gabbana Embellished lizard-effect leather iPhone 7 Plus case,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12184856,daddy:data/accessoriescsv.csv,name:Dolce & Gabbana Embellished textured-leather iPhone 7 case,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12184856,daddy:data/accessoriescsv.csv,name:Dolce & Gabbana Floral-print silk-crepon scarf,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12184856,daddy:data/accessoriescsv.csv,name:Dolce & Gabbana Gold-tone crystal and resin clip earrings,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12184856,daddy:data/accessoriescsv.csv,name:Dolce & Gabbana Gold-tone Swarovski crystal and resin ring,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12184856,daddy:data/accessoriescsv.csv,name:DOLCE & GABBANA hydrangea print scarf,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12184856,daddy:data/accessoriescsv.csv,name:Dolce & Gabbana Printed silk-twill scarf,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12184856,daddy:data/accessoriescsv.csv,name:Dolce & Gabbana Printed silk-voile scarf,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12184856,daddy:data/accessoriescsv.csv,name:Dolce & Gabbana Printed textured-leather iPhone 7 case,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12184856,daddy:data/accessoriescsv.csv,name:Dolce & Gabbana Textured-leather and metallic floral-print acrylic iPhone 7 case ,brand:Dolce & Gabbana,price:HK$2711,description:Dolce & Gabbana’s classic leisurewear is crafted in Italy from the finest materials for lasting wearability. This green T-shirt from Dolce & Gabbana’s AW17/18 collection is spun from a soft cotton for optimum comfort. It features a round neck short sleeves a relaxed fit and a multi colour print of a gorilla.,color:HVD86/GREEN,styleid:G8HI7THP7SN,imglink:https://cdn-images.farfetch-contents.com/12/18/48/56/12184856_10366764_322.jpg
id:12452894,daddy:data/accessoriescsv.csv,name:DSQUARED2 patches baseball cap,brand:Dsquared2,price:HK$1005,description:The classic baseball cap is a signature style from DSQUARED2 updated each season according to the Caten twins designers’ bold themes and influences. Their SS18 collection focused on iconic American styling taking inspiration from Boy Scout troops and tropical Hawaiian vacations. This multicoloured cotton logo patch baseball cap is a staple piece this SS18 and features a front logo patch and a snap adjustable closure.,color:9207,styleid:BCM001005C00001,imglink:https://cdn-images.farfetch-contents.com/12/45/28/94/12452894_11661999_322.jpg
id:12010631,daddy:data/accessoriescsv.csv,name:ETRO Delhy scarf,brand:Etro,price:HK$1948,description:Blue Delhy scarf from Etro.,color:200,styleid:100075007,imglink:https://cdn-images.farfetch-contents.com/12/01/06/31/12010631_9425193_322.jpg
id:12308289,daddy:data/accessoriescsv.csv,name:FEDERICA MORETTI  Woven Hat,brand:Isabel Benenato,price:HK$1102,description:Black  wool woven hat from Isabel Benenato.,color:01 BLACK,styleid:UA03F1701,imglink:https://cdn-images.farfetch-contents.com/12/30/82/89/12308289_10827211_322.jpg
id:12198716,daddy:data/accessoriescsv.csv,name:FENDI monogram scarf,brand:Fendi,price:HK$1517,description:Fendi's striped scarf is an easy way of incorporating the label's heritage into everyday wear. Crafted from soft wool it's designed with a distinct monogram pattern.,color:F0QZ0,styleid:FXS143X1C,imglink:https://cdn-images.farfetch-contents.com/12/19/87/16/12198716_10388656_322.jpg
id:11418947,daddy:data/accessoriescsv.csv,name:GARRETT LEIGHT Milwood' sunglasses,brand:Garrett Leight,price:HK$4294,description:Mocca brown plastic acetate metal and deer horn Garrett Leight x WANT Les Essentiels sunglasses from Garrett Leight. This item is unisex. This item comes with a protective case.,color:Mocha Leather-Demi Tortoise/Brown,styleid:400346ML,imglink:https://cdn-images.farfetch-contents.com/11/41/89/47/11418947_6687459_322.jpg
id:12555223,daddy:data/accessoriescsv.csv,name:GUCCI Blooms scarf,brand:Gucci,price:HK$3600,description:The Gucci Tian print a depicted on this black silk scarf with interlocking GG logo features a contemporary floral motif inspired by Chinese landscapes depicted on 18th-century tapestries and screens. The floral pattern is made up of flowers insects and birds—including dragonflies butterflies and hummingbirds. The plants and creatures are represented through light and quick brushstroke-style graphics with a three-dimensional effect.,color:1062,styleid:4956744G865,imglink:https://cdn-images.farfetch-contents.com/12/55/52/23/12555223_11918083_322.jpg
id:12404748,daddy:data/accessoriescsv.csv,name:GUCCI Embroidered star scarf,brand:Jimi Roos,price:HK$1916,description:White cotton embroidered stars sweatshirt from Jimi Roos.,color:OFF WHITE,styleid:FW17JSW01FSTARS,imglink:https://cdn-images.farfetch-contents.com/12/40/47/48/12404748_11356492_322.jpg
id:12516740,daddy:data/accessoriescsv.csv,name:GUCCI Floral embellished wide brim hat,brand:Gucci,price:HK$5400,description:Alessandro Michele has taken the helm of Gucci and has pushed the maison into the forefront of fashion. Drawing on nature for inspiration he creates modern luxury designs with an organic approach. The result is heritage inspired items imbibed with new life. Brown rabbit felt wide brimmed hat featuring a dipped crown and a grosgrain ribbon trim.,color:2860,styleid:4867193HA04,imglink:https://cdn-images.farfetch-contents.com/12/51/67/40/12516740_11822060_322.jpg
id:12000232,daddy:data/accessoriescsv.csv,name:GUCCI floral printed scarf,brand:Christian Pellizzari,price:HK$393,description:Multicolour floral print scarf from Christian Pellizzari.,color:030 BEIGE,styleid:12A103,imglink:https://cdn-images.farfetch-contents.com/12/00/02/32/12000232_9358533_322.jpg
id:12279875,daddy:data/accessoriescsv.csv,name:GUCCI GG daisy print scarf,brand:Gucci,price:HK$850,description:Since 2015 Alessandro Michele has taken the helm of Gucci and has pushed the maison into the forefront of fashion. Focusing on heritage vintage styles made new and punchy signature prints it is not hard to see why Gucci is a fashion insider's favourite such as these beige and black cotton blend socks featuring the GG Supreme logo pattern a ribbed contrasting top and contrasting toe and heel details. Socks and Hosiery must be returned in its original unopened packaging.,color:9268,styleid:4710934G592,imglink:https://cdn-images.farfetch-contents.com/12/27/98/75/12279875_10695610_322.jpg
id:11484996,daddy:data/accessoriescsv.csv,name:GUCCI GG jacquard scarf,brand:Gucci,price:HK$2550,description:Grey wool GG jacquard scarf from Gucci.,color:1462,styleid:3912464G200,imglink:https://cdn-images.farfetch-contents.com/11/48/49/96/11484996_7156824_322.jpg
id:11793359,daddy:data/accessoriescsv.csv,name:GUCCI GG jacquard shawl,brand:Gucci,price:HK$2450,description:Gucci presents the GG jacquard shawl a stylish way to carry around company iconography for this season and beyond. With a long length allowing it to be worn in a multitude of ways this shawl is made from a blend of wool and silk making for a luxurious feel that is soft to the touch. Featuring an all-over GG logo detail this blue GG jacquard shawl showcases style history in a subtle and tasteful way alongside frayed edges and a signature Web detail.,color:4273,styleid:1473514G704,imglink:https://cdn-images.farfetch-contents.com/11/79/33/59/11793359_8471707_322.jpg
id:12316473,daddy:data/accessoriescsv.csv,name:Gucci GG Jubilee print scarf,brand:Gucci,price:HK$850,description:Since 2015 Alessandro Michele has taken the helm of Gucci and has pushed the maison into the forefront of fashion. Focusing on heritage vintage styles made new and punchy signature prints it is not hard to see why Gucci is a fashion insider's favourite such as these beige and brown cotton blend socks featuring the GG Supreme logo pattern a ribbed ankle and contrasting toe and heel details. Socks and Hosiery must be returned in its original unopened packaging.,color:9764 NEUTRALS,styleid:4710934G592,imglink:https://cdn-images.farfetch-contents.com/12/31/64/73/12316473_11035518_322.jpg
id:12349042,daddy:data/accessoriescsv.csv,name:Gucci GG Keys keyring,brand:Gucci,price:HK$16500,description:Black wool Gucci GG knitted sweater from Gucci featuring a ribbed round neck long sleeves a ribbed hem and cuffs red GG design on front and sleeves and Gucci Animalium design on the back.,color:4045,styleid:487086X9M32,imglink:https://cdn-images.farfetch-contents.com/12/34/90/42/12349042_11227212_322.jpg
id:12313501,daddy:data/accessoriescsv.csv,name:Gucci GG Marmont matelassé wallet,brand:Gucci,price:HK$3600,description:A bi-fold coin wallet distinguished by our signature double G hardware. Made in calfskin leather heat-stamped to achieve a boar effect giving it a textured appearance. Black leather. Four card slots and one bill compartment. Coin pocket. Open: W22cm x H9cm. Closed: W11cm x H9cm. Brass hardware. Made in Italy.,color:1000 BLACK,styleid:428725DJ20T,imglink:https://cdn-images.farfetch-contents.com/12/31/35/01/12313501_10882487_322.jpg
id:12331484,daddy:data/accessoriescsv.csv,name:GUCCI GG Marmont quilted leather bucket bag,brand:Gucci,price:HK$31500,description:Travel continues to be a source of inspiration for Alessandro Michele. A collection of bags in the GG motif is enriched with a blend of contemporary embroideries-like the UFO-and vintage inspired details including airmail trims and a Gucci vintage logo from the archives. The appliqués are individually embroidered and then skillfully hand-applied to each piece by specialized artisans. This process ensures that no two items will be alike giving each a one-of-a-kind appearance. Beige/ebony soft GG Supreme crafted from a coated microfiber fabric with brown leather trim. Brass hardware. Embroidered UFO planet Angry Cat flowers and cloud appliqués. Gucci vintage logo appliqué. Printed appliqués. Airmail piping at the interior. Interior zipper and smartphone pockets. Double leather handles with 5" drop. Detachable and adjustable nylon strap with 20" drop and leather shoulder pad. Zipper closure. 4lbs. Large size: 21"W x 14"H x 8"D. Cotton linen lining. Made in Italy. This item is unise,color:8343 Beige,styleid:459311K9RMT,imglink:https://cdn-images.farfetch-contents.com/12/33/14/84/12331484_10944500_322.jpg
id:12450955,daddy:data/accessoriescsv.csv,name:Gucci GG Supreme French flap wallet,brand:Gucci,price:HK$4500,description:Travel continues to be a source of inspiration for Alessandro Michele. A collection of accessories in the GG motif is enriched with a blend of contemporary embroideries-like the UFO-and vintage inspired details including airmail trims and a Gucci vintage logo from the archives. The appliqués are individually embroidered and then skillfully hand-applied to each piece by specialized artisans. This process ensures that no two items will be alike giving each a one-of-a-kind appearance. Beige/ebony GG Supreme canvas a material with low environmental impact with brown leather. Airmail piping. Embroidered planet appliqué. Gucci vintage logo appliqué. Eight card slots and two bill compartments. Open: 8"W x 3.5"H. Closed: 4.5"W x 3.5"H. Made in Italy.,color:8899 Beige,styleid:473905K9GQT,imglink:https://cdn-images.farfetch-contents.com/12/45/09/55/12450955_11548300_322.jpg
id:12450955,daddy:data/accessoriescsv.csv,name:Gucci GG Supreme wallet,brand:Gucci,price:HK$4500,description:Travel continues to be a source of inspiration for Alessandro Michele. A collection of accessories in the GG motif is enriched with a blend of contemporary embroideries-like the UFO-and vintage inspired details including airmail trims and a Gucci vintage logo from the archives. The appliqués are individually embroidered and then skillfully hand-applied to each piece by specialized artisans. This process ensures that no two items will be alike giving each a one-of-a-kind appearance. Beige/ebony GG Supreme canvas a material with low environmental impact with brown leather. Airmail piping. Embroidered planet appliqué. Gucci vintage logo appliqué. Eight card slots and two bill compartments. Open: 8"W x 3.5"H. Closed: 4.5"W x 3.5"H. Made in Italy.,color:8899 Beige,styleid:473905K9GQT,imglink:https://cdn-images.farfetch-contents.com/12/45/09/55/12450955_11548300_322.jpg
id:12132445,daddy:data/accessoriescsv.csv,name:GUCCI Leather belt with Horsebit,brand:Gucci,price:HK$3900,description:The interlocking G   buckle belt made in heat debossed Gucci Signature leather with a defined   print and firm texture. Black Gucci Signature leather. Palladium toned   hardware. Interlocking G buckle. 4cm width. Made in Italy. Gucci belts are in   Italian sizes please refer to the belt size guide before placing an order.,color:1000 nero,styleid:411924CWC1N,imglink:https://cdn-images.farfetch-contents.com/12/13/24/45/12132445_10021375_322.jpg
id:12062691,daddy:data/accessoriescsv.csv,name:GUCCI Leather mini frame bag with fringe,brand:Gucci,price:HK$10700,description:A medium size flat messenger bag with a zip closure and front zip pocket. Made in heat debossed Gucci Signature leather resulting in a defined print with a firm texture. Black Gucci Signature leather with black leather trims. Palladium toned hardware. Front zipper pocket. Interior zipper and smart phone pockets. Adjustable nylon strap with 23.5" drop and leather shoulder pad. Zipper closure. Medium size: 11.5"W x 11"H x 1"D. Grey microfiber lining with a suede-like finish. Made in Italy.,color:1000 BLACK,styleid:406408CWCBN,imglink:https://cdn-images.farfetch-contents.com/12/06/26/91/12062691_9542075_322.jpg
id:12368134,daddy:data/accessoriescsv.csv,name:GUCCI Logo embellished belt wallet,brand:Paul Smith,price:HK$1289,description:Black leather logo embellished wallet from Paul Smith.,color:47,styleid:ATXC5022W76147,imglink:https://cdn-images.farfetch-contents.com/12/36/81/34/12368134_11117714_322.jpg
id:12555223,daddy:data/accessoriescsv.csv,name:GUCCI Mink fur panel printed scarf,brand:Gucci,price:HK$3600,description:The Gucci Tian print a depicted on this black silk scarf with interlocking GG logo features a contemporary floral motif inspired by Chinese landscapes depicted on 18th-century tapestries and screens. The floral pattern is made up of flowers insects and birds—including dragonflies butterflies and hummingbirds. The plants and creatures are represented through light and quick brushstroke-style graphics with a three-dimensional effect.,color:1062,styleid:4956744G865,imglink:https://cdn-images.farfetch-contents.com/12/55/52/23/12555223_11918083_322.jpg
id:12132445,daddy:data/accessoriescsv.csv,name:GUCCI Queen Margaret leather belt,brand:Gucci,price:HK$3900,description:The interlocking G   buckle belt made in heat debossed Gucci Signature leather with a defined   print and firm texture. Black Gucci Signature leather. Palladium toned   hardware. Interlocking G buckle. 4cm width. Made in Italy. Gucci belts are in   Italian sizes please refer to the belt size guide before placing an order.,color:1000 nero,styleid:411924CWC1N,imglink:https://cdn-images.farfetch-contents.com/12/13/24/45/12132445_10021375_322.jpg
id:12516740,daddy:data/accessoriescsv.csv,name:Gucci rose detail wide brim hat ,brand:Gucci,price:HK$5400,description:Alessandro Michele has taken the helm of Gucci and has pushed the maison into the forefront of fashion. Drawing on nature for inspiration he creates modern luxury designs with an organic approach. The result is heritage inspired items imbibed with new life. Brown rabbit felt wide brimmed hat featuring a dipped crown and a grosgrain ribbon trim.,color:2860,styleid:4867193HA04,imglink:https://cdn-images.farfetch-contents.com/12/51/67/40/12516740_11822060_322.jpg
id:12124079,daddy:data/accessoriescsv.csv,name:GUCCI Round Frame Sunglasses,brand:Gucci Eyewear,price:HK$3149,description:Black round-frame sunglasses from Gucci Eyewear featuring a double nose bridge round frames dark tinted lenses and gold-tone hardware.,color:001,styleid:GG0124S,imglink:https://cdn-images.farfetch-contents.com/12/12/40/79/12124079_9987619_322.jpg
id:12147121,daddy:data/accessoriescsv.csv,name:Gucci scarf ,brand:Gucci,price:HK$3400,description:The angry cat print   is found at the center of this GG motif shawl surrounded by rays of light   and the word "Love"-an evolution of the phrase "Blind for   Love" speaking to Gucci’s new attitude of romance.. Angry cat print on   beige/ebony GG modal silk. Fringe edges. W140cm x L140cm. 85% modal and 15%   silk. Made in Italy.,color:9765 Beige,styleid:4738114G865,imglink:https://cdn-images.farfetch-contents.com/12/14/71/21/12147121_10769538_322.jpg
id:12282903,daddy:data/accessoriescsv.csv,name:Gucci Signature bow keyring,brand:Gucci,price:HK$2100,description:Celebrating the Gucci Signature motif this classic keyring is constructed with the distinctive all over logo print in an embossed effect. Crafted in Italy this signature keyring also features silver-tone hardware a hook fastening and a silver-tone logo plaque.,color:1000,styleid:478136CWC1N,imglink:https://cdn-images.farfetch-contents.com/12/28/29/03/12282903_10713966_322.jpg
id:11983570,daddy:data/accessoriescsv.csv,name:GUCCI Square Frame Glasses,brand:Gucci Eyewear,price:HK$2740,description:Offering quintessential Italian refinement these Gucci eyeglasses are instantly recognisable and expertly crafted with immaculate attention to detail. They have been fabricated from tonal brown acetate with square frames that will compliment any face shape. The versatile pair features a gold-tone designer logo embossed on the external arm and can be fitted with prescriptions lenses.,color:2261,styleid:414551J0740,imglink:https://cdn-images.farfetch-contents.com/11/98/35/70/11983570_9360104_322.jpg
id:12555223,daddy:data/accessoriescsv.csv,name:GUCCI The Emperor scarf,brand:Gucci,price:HK$3600,description:The Gucci Tian print a depicted on this black silk scarf with interlocking GG logo features a contemporary floral motif inspired by Chinese landscapes depicted on 18th-century tapestries and screens. The floral pattern is made up of flowers insects and birds—including dragonflies butterflies and hummingbirds. The plants and creatures are represented through light and quick brushstroke-style graphics with a three-dimensional effect.,color:1062,styleid:4956744G865,imglink:https://cdn-images.farfetch-contents.com/12/55/52/23/12555223_11918083_322.jpg
id:12264432,daddy:data/accessoriescsv.csv,name:GUCCI W Iris' lurex bucket hat,brand:Reinhard Plank,price:HK$2740,description:Black wool Bucket hat from Reinhard Plank.,color:BLACK,styleid:HATW0EBK,imglink:https://cdn-images.farfetch-contents.com/12/26/44/32/12264432_10691546_322.jpg
id:12331423,daddy:data/accessoriescsv.csv,name:Gucci Wool cashmere scarf with Web ,brand:Gucci,price:HK$4000,description:A soft scarf made from a wool cashmere and silk blend with House Web stripe and gold thread embroidered bee. The bee was first used by Gucci in the '70s and reintroduced by Alessandro Michele. In Europe bees are associated with nobility and often appear in family crests tapestries and paintings. Grey wool cashmere silk with green and red Web. Gold embroidered bee appliqué. Fringe ends. W37cm x L180cm. 56% wool 24% cashmere and 20% silk. Made in Italy.,color:1466 GREY,styleid:4755134G487,imglink:https://cdn-images.farfetch-contents.com/12/33/14/23/12331423_10942006_322.jpg
id:12367274,daddy:data/accessoriescsv.csv,name:INVERNI Honey Comb pom beanie,brand:Salvatore Ferragamo,price:HK$2800,description:Approach the colder climate with Salvatore Ferragamo's hallmarks: expert craftsmanship immaculate attention to detail and undeniable luxury. This navy blue pom pom beanie has been woven in Italy from the softest virgin wool blend and fox fur boasting a textured ribbed design. It features a comfortable snug fit and is finished off with a pompom detail and a ribbed hem. A timeless accessory this hat is an example of Ferragamo’s ongoing strength with classic design and making sure each piece is built to last.Please note that this item cannot be shipped outside the E.U..,color:001 NERO,styleid:676846,imglink:https://cdn-images.farfetch-contents.com/12/36/72/74/12367274_11135041_322.jpg
id:11667093,daddy:data/accessoriescsv.csv,name:MAISON MICHEL colour block trilby hat,brand:Maison Michel,price:HK$5888,description:Grey wool trilby hat  from Maison Michel.,color:GRNAVY,styleid:1020013001,imglink:https://cdn-images.farfetch-contents.com/11/66/70/93/11667093_7796671_322.jpg
id:11541017,daddy:data/accessoriescsv.csv,name:MAISON MICHEL embellished cats ears cap,brand:Maison Michel,price:HK$2777,description:Khaki wool Maison Michel x Mackintosh cap from Maison Michel. This item is unisex.,color:002KHAK,styleid:2132002,imglink:https://cdn-images.farfetch-contents.com/11/54/10/17/11541017_7259075_322.jpg
id:11541017,daddy:data/accessoriescsv.csv,name:MAISON MICHEL Fedora hat,brand:Maison Michel,price:HK$2777,description:Khaki wool Maison Michel x Mackintosh cap from Maison Michel. This item is unisex.,color:002KHAK,styleid:2132002,imglink:https://cdn-images.farfetch-contents.com/11/54/10/17/11541017_7259075_322.jpg
id:11541017,daddy:data/accessoriescsv.csv,name:MAISON MICHEL Henrietta fedora,brand:Maison Michel,price:HK$2777,description:Khaki wool Maison Michel x Mackintosh cap from Maison Michel. This item is unisex.,color:002KHAK,styleid:2132002,imglink:https://cdn-images.farfetch-contents.com/11/54/10/17/11541017_7259075_322.jpg
id:12452027,daddy:data/accessoriescsv.csv,name:MISSONI Knitted zig zag scarf,brand:Missoni,price:HK$9600,description:Blue wool blend zig-zag knitted cardigan  from Missoni.,color:1140 BLUE,styleid:537512,imglink:https://cdn-images.farfetch-contents.com/12/45/20/27/12452027_11576030_322.jpg
id:12427072,daddy:data/accessoriescsv.csv,name:MIU MIU Cat eye glasses,brand:Mykita,price:HK$3984,description:Beige classic cat-eye glasses from Mykita. This item is unisex.,color:987,styleid:OSHA,imglink:https://cdn-images.farfetch-contents.com/12/42/70/72/12427072_11410459_322.jpg
